10735,KEGG,C00219,719,0
10736,CHEBI,15843,719,0
10737,PubChem,444899,719,0
10738,RefMet,436,719,0
10739,HMDB,HMDB03178,4376,0
10740,KEGG,C00032,4376,0
10741,EHMN,C00032,4376,0
10742,CHEBI,17627,4376,0
10743,HepatoNet,HC00041,4376,0
10744,HMDB,HMDB00058,1024,0
10745,KEGG,C00575,1024,0
10746,EHMN,C00575,1024,0
10747,CHEBI,17489,1024,0
10748,PubChem,6076,1024,0
10749,RefMet,37050,1024,0
10750,HepatoNet,HC00434,1024,0
10751,EHMN,C06439,3462,0
10752,CHEBI,28031,3462,0
10753,PubChem,123733,3462,0
10754,KEGG,C05977,624,0
10755,EHMN,C05977,624,0
10756,EHMN,CE4723,1481,0
10757,HMDB,HMDB00172,3650,0
10758,KEGG,C00407,3650,0
10759,EHMN,C00407,3650,0
10760,CHEBI,17191,3650,0
10761,PubChem,6306,3650,0
10762,RefMet,1871,3650,0
10763,HepatoNet,HC00334,3650,0
10764,EHMN,CE1787,1147,0
10765,KEGG,C11530,4096,0
10766,HMDB,HMDB00722,3426,0
10767,KEGG,C02592,3426,0
10768,EHMN,C02592,3426,0
10769,CHEBI,36259,3426,0
10770,PubChem,439763,3426,0
10771,RefMet,36988,3426,0
10772,HMDB,HMDB06482,4675,0
10773,KEGG,C03640,4675,0
10774,CHEBI,52897,4675,0
10775,PubChem,5311445,4675,0
10776,HMDB,HMDB03450,1032,0
10777,KEGG,C00964,1032,0
10778,EHMN,C00964,1032,0
10779,CHEBI,15389,1032,0
10780,EHMN,CE4872,1608,0
10781,HMDB,HMDB02710,908,0
10782,KEGG,C05957,908,0
10783,EHMN,C05957,908,0
10784,CHEBI,27485,908,0
10785,PubChem,5280884,908,0
10786,RefMet,2386,908,0
10787,HMDB,HMDB00050,567,0
10788,KEGG,C00212,567,0
10789,EHMN,C00212,567,0
10790,CHEBI,16335,567,0
10791,PubChem,60961,567,0
10792,RefMet,37045,567,0
10793,HepatoNet,HC00196,567,0
10794,EHMN,CE4989,1637,0
10795,HMDB,HMDB00127,3034,0
10796,KEGG,C00191,3034,0
10797,EHMN,C00191,3034,0
10798,CHEBI,47952,3034,0
10799,PubChem,444791,3034,0
10800,HepatoNet,HC00182,3034,0
10801,HMDB,HMDB12562,2155,0
10802,EHMN,CE7074,2155,0
10803,PubChem,53481468,2155,0
10804,EHMN,CE5152,1701,0
10805,CHEBI,17002,5030,0
10806,HMDB,HMDB00295,4922,0
10807,KEGG,C00015,4922,0
10808,EHMN,C00015,4922,0
10809,CHEBI,17659,4922,0
10810,PubChem,6031,4922,0
10811,RefMet,37189,4922,0
10812,HepatoNet,HC00025,4922,0
10813,EHMN,CN0011,2291,0
10814,HMDB,HMDB01086,4954,0
10815,KEGG,C01051,4954,0
10816,EHMN,C01051,4954,0
10817,CHEBI,15437,4954,0
10818,PubChem,1179,4954,0
10819,HepatoNet,HC00643,4954,0
10820,HMDB,HMDB00067,2246,0
10821,KEGG,C00187,2246,0
10822,EHMN,C00187,2246,0
10823,CHEBI,16113,2246,0
10824,PubChem,5997,2246,0
10825,RefMet,34361,2246,0
10826,HepatoNet,HC00178,2246,0
10827,HMDB,HMDB01269,4079,0
10828,KEGG,C00683,4079,0
10829,CHEBI,15465,4079,0
10830,PubChem,439291,4079,0
10831,HepatoNet,HC00721,4079,0
10832,HMDB,HMDB01352,3569,0
10833,KEGG,C00168,3569,0
10834,EHMN,C00168,3569,0
10835,CHEBI,30841,3569,0
10836,PubChem,964,3569,0
10837,RefMet,37743,3569,0
10838,HepatoNet,HC00163,3569,0
10839,KEGG,C04893,2426,0
10840,EHMN,CE4874,1611,0
10841,HMDB,HMDB03193,4889,0
10842,KEGG,C11134,4889,0
10843,CHEBI,28835,4889,0
10844,PubChem,108192,4889,0
10845,RefMet,36910,4889,0
10846,HMDB,HMDB00085,2576,0
10847,KEGG,C00330,2576,0
10848,EHMN,C00330,2576,0
10849,CHEBI,17172,2576,0
10850,PubChem,187790,2576,0
10851,RefMet,37066,2576,0
10852,HepatoNet,HC00280,2576,0
10853,KEGG,C16169,989,0
10854,HMDB,HMDB00030,799,0
10855,KEGG,C00120,799,0
10856,EHMN,C00120,799,0
10857,CHEBI,15956,799,0
10858,PubChem,171548,799,0
10859,RefMet,37035,799,0
10860,CHEBI,12427,2213,0
10861,KEGG,C06459,4192,0
10862,EHMN,C06459,4192,0
10863,CHEBI,7347,4192,0
10864,PubChem,151927,4192,0
10865,HMDB,HMDB01113,3678,0
10866,KEGG,C02939,3678,0
10867,CHEBI,57345,3678,0
10868,PubChem,439855,3678,0
10869,HMDB,HMDB01120,2656,0
10870,KEGG,C00235,2656,0
10871,EHMN,C00235,2656,0
10872,CHEBI,16057,2656,0
10873,PubChem,647,2656,0
10874,HepatoNet,HC00213,2656,0
10875,HMDB,HMDB00161,646,0
10876,KEGG,C00041,646,0
10877,CHEBI,16977,646,0
10878,PubChem,5950,646,0
10879,RefMet,37109,646,0
10880,HepatoNet,HC00048,646,0
10881,CHEBI,16139,3471,0
10882,HMDB,HMDB00243,4523,0
10883,KEGG,C00022,4523,0
10884,CHEBI,32816,4523,0
10885,PubChem,1060,4523,0
10886,RefMet,1584,4523,0
10887,HMDB,HMDB00300,4955,0
10888,KEGG,C00106,4955,0
10889,EHMN,C00106,4955,0
10890,CHEBI,17568,4955,0
10891,PubChem,1174,4955,0
10892,RefMet,37192,4955,0
10893,HepatoNet,HC00106,4955,0
10894,HMDB,HMDB13045,1630,0
10895,EHMN,CE4980,1630,0
10896,PubChem,53481593,1630,0
10897,HMDB,HMDB01375,3556,0
10898,KEGG,C00356,3556,0
10899,EHMN,C00356,3556,0
10900,CHEBI,15467,3556,0
10901,PubChem,439218,3556,0
10902,HepatoNet,HC00302,3556,0
10903,CHEBI,52595,622,0
10904,EHMN,CE2253,1263,0
10905,CHEBI,52329,1263,0
10906,PubChem,25229583,1263,0
10907,RefMet,58233,1263,0
10908,HMDB,HMDB01170,3935,0
10909,KEGG,C01189,3935,0
10910,EHMN,C01189,3935,0
10911,CHEBI,17168,3935,0
10912,PubChem,65728,3935,0
10913,RefMet,34396,3935,0
10914,HepatoNet,HC00706,3935,0
10915,HMDB,HMDB01401,2939,0
10916,KEGG,C00092,2939,0
10917,EHMN,C00092,2939,0
10918,CHEBI,4170,2939,0
10919,PubChem,5958,2939,0
10920,RefMet,37776,2939,0
10921,HepatoNet,HC00094,2939,0
10922,HMDB,HMDB01426,2826,0
10923,KEGG,C00067,2826,0
10924,EHMN,C00067,2826,0
10925,CHEBI,16842,2826,0
10926,PubChem,712,2826,0
10927,HepatoNet,HC00070,2826,0
10928,HMDB,HMDB12715,1257,0
10929,KEGG,C16217,1257,0
10930,EHMN,CE2248,1257,0
10931,CHEBI,50583,1257,0
10932,PubChem,24906329,1257,0
10933,RefMet,57460,1257,0
10934,HMDB,HMDB01231,5031,0
10935,KEGG,C05446,5031,0
10936,EHMN,C05446,5031,0
10937,CHEBI,17278,5031,0
10938,PubChem,193321,5031,0
10939,RefMet,36696,5031,0
10940,EHMN,CE5653,1903,0
10941,PubChem,54518673,1903,0
10942,HMDB,HMDB00655,1105,0
10943,EHMN,CE1272,1105,0
10944,PubChem,53477712,1105,0
10945,HMDB,HMDB01514,2985,0
10946,KEGG,C00329,2985,0
10947,EHMN,C00329,2985,0
10948,CHEBI,47977,2985,0
10949,PubChem,439213,2985,0
10950,HepatoNet,HC00279,2985,0
10951,HMDB,HMDB06498,271,0
10952,KEGG,C16216,271,0
10953,EHMN,CE2252,271,0
10954,CHEBI,50571,271,0
10955,PubChem,22833663,271,0
10956,HMDB,HMDB00259,4699,0
10957,KEGG,C00780,4699,0
10958,EHMN,C00780,4699,0
10959,CHEBI,28790,4699,0
10960,PubChem,5202,4699,0
10961,RefMet,37167,4699,0
10962,HepatoNet,HC00533,4699,0
10963,EHMN,CE2870,1395,0
10964,HMDB,HMDB03125,3193,0
10965,KEGG,C00027,3193,0
10966,EHMN,C00027,3193,0
10967,CHEBI,16240,3193,0
10968,PubChem,784,3193,0
10969,HepatoNet,HC00036,3193,0
10970,HMDB,HMDB12238,3633,0
10971,KEGG,C00708,3633,0
10972,EHMN,C00708,3633,0
10973,CHEBI,16382,3633,0
10974,EHMN,CE2866,1393,0
10975,CHEBI,45698,1393,0
10976,PubChem,107564,1393,0
10977,CHEBI,50774,108,0
10978,EHMN,CE1298,1125,0
10979,HMDB,HMDB06404,2492,0
10980,KEGG,C05274,2492,0
10981,EHMN,C05274,2492,0
10982,CHEBI,61430,2492,0
10983,PubChem,440615,2492,0
10984,HepatoNet,HC01413,2492,0
10985,HMDB,HMDB13041,2082,0
10986,EHMN,CE6234,2082,0
10987,PubChem,5283048,2082,0
10988,RefMet,2407,2082,0
10989,HMDB,HMDB00123,3068,0
10990,KEGG,C00037,3068,0
10991,EHMN,C00037,3068,0
10992,CHEBI,15428,3068,0
10993,PubChem,750,3068,0
10994,RefMet,37085,3068,0
10995,HepatoNet,HC00045,3068,0
10996,EHMN,CE3092,1467,0
10997,HMDB,HMDB03141,4571,0
10998,KEGG,C11061,4571,0
10999,EHMN,C11061,4571,0
11000,CHEBI,28870,4571,0
11001,PubChem,5281877,4571,0
11002,HMDB,HMDB00235,4827,0
11003,KEGG,C00378,4827,0
11004,EHMN,C00378,4827,0
11005,CHEBI,18385,4827,0
11006,PubChem,1130,4827,0
11007,RefMet,37152,4827,0
11008,HepatoNet,HC00316,4827,0
11009,HMDB,HMDB00133,3138,0
11010,KEGG,C00387,3138,0
11011,EHMN,C00387,3138,0
11012,CHEBI,16750,3138,0
11013,PubChem,6802,3138,0
11014,RefMet,37094,3138,0
11015,HepatoNet,HC00322,3138,0
11016,CHEBI,16565,4701,0
11017,HMDB,HMDB00095,2274,0
11018,KEGG,C00055,2274,0
11019,EHMN,C00055,2274,0
11020,CHEBI,17361,2274,0
11021,PubChem,6131,2274,0
11022,RefMet,37072,2274,0
11023,HepatoNet,HC00060,2274,0
11024,PubChem,49859586,215,0
11025,KEGG,C09315,3493,0
11026,CHEBI,27510,3493,0
11027,PubChem,5281426,3493,0
11028,HMDB,HMDB00517,732,0
11029,KEGG,C00062,732,0
11030,CHEBI,16467,732,0
11031,PubChem,6322,732,0
11032,RefMet,37289,732,0
11033,HepatoNet,HC00065,732,0
11034,HMDB,HMDB01072,4529,0
11035,KEGG,C11378,4529,0
11036,EHMN,C11378,4529,0
11037,CHEBI,46245,4529,0
11038,PubChem,5281915,4529,0
11039,RefMet,29076,4529,0
11040,HepatoNet,HC00329,4529,0
11041,HMDB,HMDB02013,996,0
11042,KEGG,C02862,996,0
11043,CHEBI,7676,996,0
11044,PubChem,439829,996,0
11045,EHMN,CE2424,1308,0
11046,EHMN,C05954,3451,0
11047,CHEBI,28099,3451,0
11048,PubChem,114674,3451,0
11049,EHMN,CE6435,2121,0
11050,HMDB,HMDB12897,1465,0
11051,KEGG,C20157,1465,0
11052,EHMN,CE3087,1465,0
11053,CHEBI,109895,1465,0
11054,PubChem,64961,1465,0
11055,RefMet,42129,1465,0
11056,HMDB,HMDB00073,2699,0
11057,KEGG,C03758,2699,0
11058,EHMN,C03758,2699,0
11059,CHEBI,18243,2699,0
11060,PubChem,681,2699,0
11061,RefMet,37060,2699,0
11062,HepatoNet,HC01175,2699,0
11063,HMDB,HMDB01275,4415,0
11064,KEGG,C00100,4415,0
11065,EHMN,C00100,4415,0
11066,CHEBI,57392,4415,0
11067,PubChem,439164,4415,0
11068,HepatoNet,HC00101,4415,0
11069,EHMN,C04730,3109,0
11070,CHEBI,60065,3109,0
11071,HMDB,HMDB03936,3278,0
11072,KEGG,C05262,3278,0
11073,EHMN,C05262,3278,0
11074,CHEBI,27668,3278,0
11075,PubChem,11966173,3278,0
11076,RefMet,51409,3278,0
11077,HMDB,HMDB03069,701,0
11078,KEGG,C04042,701,0
11079,EHMN,C04042,701,0
11080,CHEBI,28453,701,0
11081,EHMN,CE2591,1360,0
11082,HepatoNet,HC12591,1360,0
11083,HMDB,HMDB03681,309,0
11084,KEGG,C02946,309,0
11085,EHMN,C02946,309,0
11086,CHEBI,17645,309,0
11087,PubChem,18189,309,0
11088,RefMet,38386,309,0
11089,EHMN,CE6240,2088,0
11090,HMDB,HMDB00673,3902,0
11091,KEGG,C01595,3902,0
11092,EHMN,C01595,3902,0
11093,CHEBI,17351,3902,0
11094,PubChem,5280450,3902,0
11095,RefMet,553,3902,0
11096,HepatoNet,HC00796,3902,0
11097,HMDB,HMDB02786,4175,0
11098,KEGG,C00088,4175,0
11099,EHMN,C00088,4175,0
11100,CHEBI,16301,4175,0
11101,PubChem,24529,4175,0
11102,HMDB,HMDB03905,3653,0
11103,KEGG,C05130,3653,0
11104,EHMN,C05130,3653,0
11105,CHEBI,27398,3653,0
11106,PubChem,150841,3653,0
11107,HMDB,HMDB00675,3668,0
11108,KEGG,C01382,3668,0
11109,EHMN,C01382,3668,0
11110,CHEBI,17606,3668,0
11111,PubChem,807,3668,0
11112,EHMN,CE5526,1862,0
11113,HMDB,HMDB03276,3228,0
11114,KEGG,C00283,3228,0
11115,EHMN,C00283,3228,0
11116,CHEBI,16136,3228,0
11117,PubChem,402,3228,0
11118,EHMN,CE2882,1422,0
11119,PubChem,22660069,1422,0
11120,HMDB,HMDB01198,3860,0
11121,KEGG,C02166,3860,0
11122,EHMN,C02166,3860,0
11123,CHEBI,16978,3860,0
11124,PubChem,5280493,3860,0
11125,HepatoNet,HC00898,3860,0
11126,HMDB,HMDB01426,2830,0
11127,KEGG,C00067,2830,0
11128,EHMN,C00067,2830,0
11129,CHEBI,16842,2830,0
11130,PubChem,712,2830,0
11131,HepatoNet,HC00070,2830,0
11132,EHMN,CE2304,1274,0
11133,HMDB,HMDB02208,1108,0
11134,EHMN,CE1273,1108,0
11135,PubChem,6453659,1108,0
11136,HMDB,HMDB03337,3150,0
11137,KEGG,C00127,3150,0
11138,EHMN,C00127,3150,0
11139,CHEBI,17858,3150,0
11140,PubChem,65359,3150,0
11141,HepatoNet,HC00125,3150,0
11142,HMDB,HMDB00205,4380,0
11143,KEGG,C00166,4380,0
11144,EHMN,C00166,4380,0
11145,CHEBI,30851,4380,0
11146,PubChem,997,4380,0
11147,RefMet,37133,4380,0
11148,HMDB,HMDB06372,3080,0
11149,CHEBI,33871,3080,0
11150,PubChem,6326776,3080,0
11151,HMDB,HMDB00060,474,0
11152,KEGG,C00164,474,0
11153,EHMN,C00164,474,0
11154,CHEBI,15344,474,0
11155,PubChem,96,474,0
11156,RefMet,1527,474,0
11157,HepatoNet,HC00159,474,0
11158,HMDB,HMDB01488,4116,0
11159,KEGG,C00253,4116,0
11160,CHEBI,15940,4116,0
11161,PubChem,938,4116,0
11162,RefMet,37821,4116,0
11163,HMDB,HMDB00791,3252,0
11164,KEGG,C02838,3252,0
11165,EHMN,C02838,3252,0
11166,CHEBI,18102,3252,0
11167,PubChem,439824,3252,0
11168,HMDB,HMDB00295,4920,0
11169,KEGG,C00015,4920,0
11170,EHMN,C00015,4920,0
11171,CHEBI,17659,4920,0
11172,PubChem,6031,4920,0
11173,RefMet,37189,4920,0
11174,HepatoNet,HC00025,4920,0
11175,HMDB,HMDB00036,4749,0
11176,CHEBI,28865,4749,0
11177,PubChem,440567,4749,0
11178,EHMN,CE2038,1192,0
11179,CHEBI,63803,1192,0
11180,PubChem,56927963,1192,0
11181,EHMN,CE2303,1272,0
11182,HMDB,HMDB00291,244,0
11183,KEGG,C05584,244,0
11184,EHMN,C05584,244,0
11185,CHEBI,20106,244,0
11186,PubChem,1245,244,0
11187,RefMet,49814,244,0
11188,HepatoNet,HC01521,244,0
11189,HMDB,HMDB02059,4992,0
11190,KEGG,C08317,4992,0
11191,CHEBI,39567,4992,0
11192,PubChem,79034,4992,0
11193,RefMet,1315,4992,0
11194,HMDB,HMDB00071,2627,0
11195,KEGG,C05512,2627,0
11196,EHMN,C05512,2627,0
11197,CHEBI,28997,2627,0
11198,PubChem,65058,2627,0
11199,HepatoNet,HC01493,2627,0
11200,HMDB,HMDB00077,2605,0
11201,KEGG,C01227,2605,0
11202,EHMN,C01227,2605,0
11203,CHEBI,28689,2605,0
11204,PubChem,5881,2605,0
11205,RefMet,35325,2605,0
11206,HMDB,HMDB01452,4906,0
11207,KEGG,C02198,4906,0
11208,EHMN,C02198,4906,0
11209,CHEBI,15627,4906,0
11210,PubChem,5280497,4906,0
11211,RefMet,2590,4906,0
11212,HepatoNet,HC12236,727,0
11213,KEGG,C05708,901,0
11214,EHMN,C05708,901,0
11215,PubChem,17754089,901,0
11216,HMDB,HMDB00215,510,0
11217,KEGG,C00140,510,0
11218,EHMN,C00140,510,0
11219,CHEBI,506227,510,0
11220,PubChem,439174,510,0
11221,RefMet,67000,510,0
11222,HepatoNet,HC00138,510,0
11223,HMDB,HMDB13040,2169,0
11224,KEGG,C00427,2169,0
11225,EHMN,CE7088,2169,0
11226,CHEBI,15554,2169,0
11227,PubChem,53481592,2169,0
11228,HMDB,HMDB00517,735,0
11229,KEGG,C00062,735,0
11230,CHEBI,16467,735,0
11231,PubChem,6322,735,0
11232,RefMet,37289,735,0
11233,HepatoNet,HC00065,735,0
11234,HMDB,HMDB11134,866,0
11235,KEGG,C04805,866,0
11236,EHMN,C04805,866,0
11237,CHEBI,28209,866,0
11238,PubChem,155383,866,0
11239,HMDB,HMDB02159,2595,0
11240,KEGG,C04644,2595,0
11241,EHMN,C04644,2595,0
11242,CHEBI,15494,2595,0
11243,PubChem,440420,2595,0
11244,HepatoNet,HC01332,2595,0
11245,HMDB,HMDB06323,4784,0
11246,PubChem,52921801,4784,0
11247,HMDB,HMDB00230,546,0
11248,KEGG,C19910,546,0
11249,EHMN,C00270,546,0
11250,CHEBI,45744,546,0
11251,PubChem,439197,546,0
11252,RefMet,49898,546,0
11253,HepatoNet,HC00244,546,0
11254,HMDB,HMDB00085,2574,0
11255,KEGG,C00330,2574,0
11256,EHMN,C00330,2574,0
11257,CHEBI,17172,2574,0
11258,PubChem,187790,2574,0
11259,RefMet,37066,2574,0
11260,HepatoNet,HC00280,2574,0
11261,KEGG,C00342,4870,0
11262,EHMN,C00342,4870,0
11263,CHEBI,15967,4870,0
11264,HepatoNet,HC00289,4870,0
11265,HMDB,HMDB03681,308,0
11266,KEGG,C02946,308,0
11267,EHMN,C02946,308,0
11268,CHEBI,17645,308,0
11269,PubChem,18189,308,0
11270,RefMet,38386,308,0
11271,HMDB,HMDB00067,2245,0
11272,KEGG,C00187,2245,0
11273,EHMN,C00187,2245,0
11274,CHEBI,16113,2245,0
11275,PubChem,5997,2245,0
11276,RefMet,34361,2245,0
11277,HepatoNet,HC00178,2245,0
11278,KEGG,C14849,978,0
11279,EHMN,C14849,978,0
11280,PubChem,37456,978,0
11281,HMDB,HMDB01422,223,0
11282,KEGG,C01259,223,0
11283,EHMN,C01259,223,0
11284,CHEBI,15786,223,0
11285,PubChem,439460,223,0
11286,EHMN,CE5159,1715,0
11287,EHMN,C04308,857,0
11288,CHEBI,52332,857,0
11289,HMDB,HMDB01377,4198,0
11290,KEGG,C00007,4198,0
11291,EHMN,C00007,4198,0
11292,CHEBI,15379,4198,0
11293,PubChem,977,4198,0
11294,HepatoNet,HC00017,4198,0
11295,HMDB,HMDB02310,4082,0
11296,KEGG,C00683,4082,0
11297,CHEBI,15466,4082,0
11298,PubChem,21252287,4082,0
11299,HepatoNet,HC00495,4082,0
11300,HMDB,HMDB00285,4971,0
11301,KEGG,C00075,4971,0
11302,EHMN,C00075,4971,0
11303,CHEBI,15713,4971,0
11304,PubChem,6133,4971,0
11305,RefMet,37180,4971,0
11306,HepatoNet,HC00077,4971,0
11307,EHMN,CE2880,1419,0
11308,HMDB,HMDB01245,2494,0
11309,KEGG,C00705,2494,0
11310,EHMN,C00705,2494,0
11311,CHEBI,28846,2494,0
11312,PubChem,150855,2494,0
11313,RefMet,37680,2494,0
11314,HepatoNet,HC00506,2494,0
11315,HMDB,HMDB06839,881,0
11316,KEGG,C05109,881,0
11317,EHMN,C05109,881,0
11318,CHEBI,28113,881,0
11319,PubChem,440560,881,0
11320,RefMet,34394,881,0
11321,EHMN,C14748,3417,0
11322,CHEBI,34306,3417,0
11323,PubChem,123803,3417,0
11324,RefMet,2635,3417,0
11325,HMDB,HMDB00250,4418,0
11326,KEGG,C00013,4418,0
11327,EHMN,C00013,4418,0
11328,CHEBI,29888,4418,0
11329,PubChem,1023,4418,0
11330,RefMet,71430,4418,0
11331,HepatoNet,HC00023,4418,0
11332,EHMN,CN0019,2306,0
11333,HMDB,HMDB01440,2579,0
11334,KEGG,C00286,2579,0
11335,EHMN,C00286,2579,0
11336,CHEBI,16497,2579,0
11337,PubChem,65103,2579,0
11338,RefMet,37802,2579,0
11339,HepatoNet,HC00252,2579,0
11340,HMDB,HMDB01218,2346,0
11341,KEGG,C05851,2346,0
11342,CHEBI,28794,2346,0
11343,PubChem,323,2346,0
11344,HMDB,HMDB02168,4205,0
11345,KEGG,C00704,4205,0
11346,EHMN,C00704,4205,0
11347,CHEBI,18421,4205,0
11348,PubChem,5359597,4205,0
11349,HepatoNet,HC00505,4205,0
11350,HMDB,HMDB06320,2648,0
11351,PubChem,53477823,2648,0
11352,RefMet,38859,2648,0
11353,HMDB,HMDB06469,3909,0
11354,PubChem,6450015,3909,0
11355,HMDB,HMDB00999,2855,0
11356,KEGG,C04640,2855,0
11357,EHMN,C04640,2855,0
11358,CHEBI,58478,2855,0
11359,HepatoNet,HC01329,2855,0
11360,HMDB,HMDB12553,1691,0
11361,EHMN,CE5140,1691,0
11362,PubChem,53481460,1691,0
11363,HMDB,HMDB12943,2835,0
11364,KEGG,C14819,2835,0
11365,CHEBI,29034,2835,0
11366,PubChem,29936,2835,0
11367,HMDB,HMDB00538,758,0
11368,KEGG,C00002,758,0
11369,EHMN,C00002,758,0
11370,CHEBI,15422,758,0
11371,PubChem,5957,758,0
11372,RefMet,37298,758,0
11373,HepatoNet,HC00012,758,0
11374,HMDB,HMDB00121,2845,0
11375,KEGG,C00504,2845,0
11376,CHEBI,27470,2845,0
11377,PubChem,6037,2845,0
11378,RefMet,37083,2845,0
11379,EHMN,CE6423,2117,0
11380,HMDB,HMDB01132,4159,0
11381,KEGG,C01185,4159,0
11382,EHMN,C01185,4159,0
11383,CHEBI,57502,4159,0
11384,PubChem,53477721,4159,0
11385,HepatoNet,HC00703,4159,0
11386,HMDB,HMDB00202,3248,0
11387,KEGG,C02170,3248,0
11388,EHMN,C02170,3248,0
11389,CHEBI,30860,3248,0
11390,PubChem,487,3248,0
11391,RefMet,2030,3248,0
11392,EHMN,C04047,3261,0
11393,CHEBI,15481,3261,0
11394,PubChem,45259165,3261,0
11395,HMDB,HMDB01201,3013,0
11396,KEGG,C00035,3013,0
11397,EHMN,C00035,3013,0
11398,CHEBI,17552,3013,0
11399,PubChem,8977,3013,0
11400,RefMet,37659,3013,0
11401,HepatoNet,HC00043,3013,0
11402,HMDB,HMDB00234,4888,0
11403,KEGG,C00535,4888,0
11404,EHMN,C00535,4888,0
11405,CHEBI,17347,4888,0
11406,PubChem,6013,4888,0
11407,RefMet,35313,4888,0
11408,HMDB,HMDB00082,2446,0
11409,KEGG,C00063,2446,0
11410,EHMN,C00063,2446,0
11411,CHEBI,17677,2446,0
11412,PubChem,6176,2446,0
11413,RefMet,37065,2446,0
11414,HepatoNet,HC00066,2446,0
11415,HMDB,HMDB01280,660,0
11416,KEGG,C03824,660,0
11417,EHMN,C03824,660,0
11418,CHEBI,15745,660,0
11419,PubChem,5280625,660,0
11420,HepatoNet,HC01186,660,0
11421,EHMN,CE6240,2086,0
11422,HMDB,HMDB12942,1770,0
11423,EHMN,CE5251,1770,0
11424,PubChem,114862,1770,0
11425,HMDB,HMDB00663,3032,0
11426,KEGG,C00818,3032,0
11427,EHMN,C00818,3032,0
11428,CHEBI,16002,3032,0
11429,PubChem,33037,3032,0
11430,RefMet,2024,3032,0
11431,HepatoNet,HC02162,2976,0
11432,HMDB,HMDB06213,33,0
11433,KEGG,C02917,33,0
11434,CHEBI,29002,33,0
11435,EHMN,CE4849,1593,0
11436,EHMN,C00641,28,0
11437,CHEBI,17815,28,0
11438,HMDB,HMDB06369,587,0
11439,KEGG,C06192,587,0
11440,CHEBI,28845,587,0
11441,PubChem,440940,587,0
11442,HMDB,HMDB13028,4176,0
11443,KEGG,C01942,4176,0
11444,CHEBI,27770,4176,0
11445,PubChem,439607,4176,0
11446,EHMN,CE1274,1109,0
11447,HMDB,HMDB01191,2745,0
11448,KEGG,C00460,2745,0
11449,EHMN,C00460,2745,0
11450,CHEBI,17625,2745,0
11451,PubChem,65070,2745,0
11452,HepatoNet,HC00369,2745,0
11453,HMDB,HMDB00663,3033,0
11454,KEGG,C00818,3033,0
11455,EHMN,C00818,3033,0
11456,CHEBI,16002,3033,0
11457,PubChem,33037,3033,0
11458,RefMet,2024,3033,0
11459,HMDB,HMDB13021,1949,0
11460,EHMN,CE5798,1949,0
11461,PubChem,53481582,1949,0
11462,HMDB,HMDB02103,5008,0
11463,KEGG,C15610,5008,0
11464,EHMN,C06340,5008,0
11465,CHEBI,17703,5008,0
11466,PubChem,99470,5008,0
11467,RefMet,34384,5008,0
11468,CHEBI,36528,548,0
11469,HMDB,HMDB06402,267,0
11470,KEGG,C05259,267,0
11471,EHMN,C05259,267,0
11472,CHEBI,15491,267,0
11473,PubChem,169621,267,0
11474,RefMet,50107,267,0
11475,HepatoNet,HC01398,267,0
11476,CHEBI,15991,2838,0
11477,HepatoNet,HC00123,2838,0
11478,HMDB,HMDB01362,3175,0
11479,KEGG,C00282,3175,0
11480,EHMN,C00080,3175,0
11481,CHEBI,15378,3175,0
11482,PubChem,1038,3175,0
11483,HepatoNet,HC00083,3175,0
11484,HMDB,HMDB00944,2670,0
11485,KEGG,C08281,2670,0
11486,CHEBI,28941,2670,0
11487,PubChem,8215,2670,0
11488,RefMet,43,2670,0
11489,HMDB,HMDB01206,482,0
11490,KEGG,C00024,482,0
11491,EHMN,C00024,482,0
11492,CHEBI,15351,482,0
11493,PubChem,444493,482,0
11494,RefMet,50043,482,0
11495,HepatoNet,HC00033,482,0
11496,HMDB,HMDB00214,4271,0
11497,KEGG,C00077,4271,0
11498,CHEBI,15729,4271,0
11499,PubChem,6262,4271,0
11500,RefMet,37139,4271,0
11501,HMDB,HMDB01345,361,0
11502,KEGG,C01149,361,0
11503,EHMN,C01149,361,0
11504,CHEBI,18020,361,0
11505,PubChem,133,361,0
11506,EHMN,C00416,4280,0
11507,CHEBI,57739,4280,0
11508,HMDB,HMDB02159,2593,0
11509,KEGG,C04644,2593,0
11510,EHMN,C04644,2593,0
11511,CHEBI,15494,2593,0
11512,PubChem,440420,2593,0
11513,HepatoNet,HC01332,2593,0
11514,KEGG,C05545,4148,0
11515,EHMN,C05545,4148,0
11516,HMDB,HMDB00751,5058,0
11517,KEGG,C00312,5058,0
11518,CHEBI,17399,5058,0
11519,PubChem,22253,5058,0
11520,RefMet,37407,5058,0
11521,HepatoNet,HC00267,5058,0
11522,EHMN,CE4793,1495,0
11523,HMDB,HMDB06834,3262,0
11524,KEGG,C04079,3262,0
11525,EHMN,C04079,3262,0
11526,CHEBI,18416,3262,0
11527,PubChem,440217,3262,0
11528,EHMN,CE1277,1111,0
11529,PubChem,5284212,1111,0
11530,HMDB,HMDB01586,2927,0
11531,KEGG,C00103,2927,0
11532,EHMN,C00103,2927,0
11533,CHEBI,16077,2927,0
11534,PubChem,65533,2927,0
11535,RefMet,49864,2927,0
11536,HepatoNet,HC00103,2927,0
11537,CHEBI,28049,3957,0
11538,HMDB,HMDB01059,4056,0
11539,KEGG,C01272,4056,0
11540,EHMN,C01272,4056,0
11541,CHEBI,16783,4056,0
